cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,77.0,60.6,9437.9375,231.16841888427734,133.7391471862793,228392.1455078125,36.1,30.430973052978516,10.984447479248047,6271.945406913757,4860.5780601501465,615,0.0,0.0
32,76.4,60.6,9437.9375,231.16841888427734,133.7393684387207,228672.4111328125,36.1,30.430973052978516,10.976032257080078,6272.505814552307,4861.390495300293,612,0.0,0.0
32,76.4,60.6,9437.9375,231.16841888427734,133.73956298828125,228945.8564453125,36.1,30.430973052978516,10.975677490234375,6272.989511489868,4862.356991767883,610,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.73980712890625,229233.3251953125,36.1,30.430973052978516,10.98483657836914,6273.487765312195,4863.104271888733,613,0.0,0.0
32,76.3,60.6,9437.9375,231.16841888427734,133.7400245666504,229506.4189453125,36.1,30.430973052978516,10.989131927490234,6273.985372543335,4863.988703727722,611,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.74026107788086,229799.1298828125,36.1,30.430973052978516,10.991558074951172,6274.462438583374,4864.71461391449,608,0.0,0.0
32,76.5,60.6,9437.9375,231.16841888427734,133.74047470092773,230075.8876953125,36.1,30.430973052978516,10.988113403320312,6274.992899894714,4865.883140563965,612,0.0,0.0
32,76.1,60.6,9437.9375,231.16841888427734,133.74072647094727,230350.3330078125,36.2,30.430973052978516,11.002544403076172,6275.5045347213745,4866.881914138794,615,0.0,0.0
32,76.5,60.6,9437.9375,231.16841888427734,133.74090957641602,230643.0751953125,36.1,30.430973052978516,10.986278533935547,6275.963705062866,4867.589825630188,613,0.0,0.0
32,76.5,60.6,9437.9375,231.16841888427734,133.74114227294922,230920.6845703125,36.1,30.430973052978516,10.992122650146484,6276.474807739258,4868.370122909546,613,0.0,0.0
32,76.6,60.6,9437.9375,231.16841888427734,133.74138259887695,231216.6220703125,36.1,30.430973052978516,10.99212646484375,6276.99066734314,4869.145325660706,610,0.0,0.0
32,76.7,60.6,9437.9375,231.16841888427734,133.74163055419922,231498.4814453125,36.1,30.430973052978516,10.98019027709961,6277.510612487793,4869.931186676025,610,0.0,0.0
32,76.6,60.6,9437.9375,231.16841888427734,133.74184036254883,231772.0751953125,36.1,30.430973052978516,10.984447479248047,6278.024599075317,4870.696272850037,609,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.7420768737793,232063.0595703125,36.1,30.430973052978516,10.992908477783203,6278.544339179993,4871.7005615234375,610,0.0,0.0
32,76.4,60.6,9437.9375,231.16841888427734,133.74229431152344,232339.4267578125,36.1,30.430973052978516,10.997020721435547,6279.02640247345,4872.451622962952,610,0.0,0.0
32,76.9,60.6,9437.9375,231.16841888427734,133.7425422668457,232633.1064453125,36.1,30.430973052978516,10.98974609375,6279.574733734131,4873.493319511414,610,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.7427520751953,232911.5048828125,36.1,30.430973052978516,10.991962432861328,6280.069977760315,4874.254519462585,612,0.0,0.0
32,76.3,60.6,9437.9375,231.16841888427734,133.74299240112305,233185.7392578125,36.1,30.430973052978516,10.988689422607422,6280.55313205719,4875.117012023926,610,0.0,0.0
32,76.3,60.6,9437.9375,231.16841888427734,133.74319076538086,233478.7392578125,36.1,30.430973052978516,10.991355895996094,6281.0576248168945,4875.869970321655,609,0.0,0.0
32,76.4,60.6,9437.9375,231.16841888427734,133.7434196472168,233749.6845703125,36.2,30.430973052978516,11.005172729492188,6281.57354259491,4876.888017654419,608,0.0,0.0
32,77.0,60.6,9437.9375,231.16841888427734,133.74362564086914,234042.4267578125,36.2,30.430973052978516,11.013660430908203,6282.054849624634,4877.972147941589,609,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.7438621520996,234319.0126953125,36.2,30.430973052978516,11.019828796386719,6282.557919502258,4878.976057052612,609,0.0,0.0
32,53.3,60.6,9437.9375,231.16841888427734,133.74410247802734,234603.2783203125,36.4,30.430973052978516,11.06781005859375,6283.068138122559,4879.85622215271,613,0.0,0.0
32,76.8,60.6,9437.9375,231.16841888427734,133.74430084228516,234888.1142578125,36.1,30.430973052978516,10.992279052734375,6283.59171962738,4880.628267288208,611,0.0,0.0
32,76.2,60.6,9437.9375,231.16841888427734,133.74453735351562,235166.5205078125,36.2,30.430973052978516,11.001087188720703,6284.033450126648,4881.57168674469,610,0.0,0.0
32,77.3,60.6,9437.9375,231.16841888427734,133.7447395324707,235461.4033203125,36.2,30.430973052978516,11.002666473388672,6284.50789642334,4882.306662559509,610,0.0,0.0
32,76.4,60.6,9437.9375,231.16841888427734,133.7449722290039,235738.0048828125,36.2,30.430973052978516,11.008979797363281,6285.045414924622,4883.613387107849,612,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.74520874023438,236011.9501953125,36.1,30.430973052978516,10.999504089355469,6285.542048454285,4884.490061759949,610,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.74541854858398,236306.5126953125,36.1,30.430973052978516,10.99582290649414,6286.04992389679,4885.2471561431885,611,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.74564743041992,236577.7626953125,36.1,30.430973052978516,10.998584747314453,6286.566062927246,4886.028562545776,616,0.0,0.0
32,77.2,60.6,9438.1015625,231.16841888427734,133.74591064453125,236871.7626953125,36.1,30.430973052978516,10.999420166015625,6287.086428642273,4887.04785823822,613,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.7461051940918,237153.1220703125,36.2,30.430973052978516,11.022552490234375,6287.607575416565,4887.952751159668,609,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.7417755126953,237429.9423828125,36.2,30.430973052978516,11.013389587402344,6288.116671562195,4888.946005821228,611,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.7425765991211,237724.0595703125,36.5,30.430973052978516,11.094669342041016,6288.6393699646,4890.074154853821,610,0.0,0.0
32,53.2,60.6,9438.1015625,231.16841888427734,133.74279403686523,237999.3720703125,36.6,30.430973052978516,11.132225036621094,6289.131175041199,4890.948715209961,610,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.74305725097656,238294.0751953125,36.5,30.430973052978516,11.120155334472656,6289.655167579651,4891.969774246216,615,0.0,0.0
32,77.1,60.6,9438.1015625,231.16841888427734,133.7432861328125,238565.4970703125,36.4,30.430973052978516,11.090522766113281,6290.1904945373535,4892.899322509766,614,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.74354934692383,238854.5126953125,36.4,30.430973052978516,11.064029693603516,6290.671847343445,4893.628323554993,611,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.74372100830078,239132.3720703125,36.4,30.430973052978516,11.06472396850586,6291.166205406189,4894.382768630981,611,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.74396514892578,239421.0205078125,36.4,30.430973052978516,11.070316314697266,6291.659668922424,4895.13503742218,607,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.7441749572754,239702.8955078125,36.4,30.430973052978516,11.063907623291016,6292.1729373931885,4895.908613204956,606,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.7444076538086,239980.6923828125,36.4,30.430973052978516,11.064910888671875,6292.731101036072,4896.732759475708,608,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.74462890625,240254.7080078125,36.6,30.430973052978516,11.128616333007812,6293.235954284668,4897.721122741699,608,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.74485778808594,240549.3720703125,36.4,30.430973052978516,11.062053680419922,6293.704892158508,4898.451599121094,605,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.74510955810547,240831.1689453125,36.4,30.430973052978516,11.065494537353516,6294.2038316726685,4899.207604408264,609,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.7453384399414,241120.2626953125,36.4,30.430973052978516,11.062694549560547,6294.722702026367,4900.105299949646,607,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.74554824829102,241396.0439453125,36.4,30.430973052978516,11.07205581665039,6295.247172355652,4901.024444580078,609,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.7458038330078,241674.7470703125,36.7,30.430973052978516,11.178306579589844,6295.79660987854,4901.939685821533,605,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.75381469726562,241964.9658203125,36.4,30.430973052978516,11.070064544677734,6296.305223464966,4902.9445724487305,611,0.0,0.0
32,76.2,60.6,9438.1015625,231.16841888427734,133.7540626525879,242236.9736328125,36.4,30.430973052978516,11.076210021972656,6296.8138637542725,4904.032351493835,611,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.75428771972656,242534.3173828125,36.4,30.430973052978516,11.064708709716797,6297.369641304016,4904.844800949097,614,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.7545280456543,242810.3798828125,36.4,30.430973052978516,11.061874389648438,6297.865863800049,4905.609669685364,613,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.75475311279297,243088.0751953125,36.4,30.430973052978516,11.073623657226562,6298.401049613953,4906.510356903076,612,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.75500869750977,243380.3486328125,36.4,30.430973052978516,11.069198608398438,6298.94540977478,4907.315671920776,612,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.7552146911621,243654.1298828125,36.4,30.430973052978516,11.067451477050781,6299.45542049408,4908.082378387451,612,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.7554588317871,243952.4892578125,36.4,30.430973052978516,11.07131576538086,6300.000395774841,4909.246971130371,608,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.75566864013672,244229.9580078125,36.4,30.430973052978516,11.076763153076172,6300.527525901794,4910.39731502533,608,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.75593185424805,244511.3486328125,36.4,30.430973052978516,11.081707000732422,6301.044267654419,4911.2800035476685,609,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.75611114501953,244799.2548828125,36.8,30.430973052978516,11.18973159790039,6301.520338058472,4912.017042160034,608,0.0,0.0
32,53.5,60.6,9438.1015625,231.16841888427734,133.75635147094727,245081.5283203125,37.0,30.430973052978516,11.248184204101562,6302.016460418701,4913.125502586365,603,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.75658798217773,245371.2470703125,36.4,30.430973052978516,11.075836181640625,6302.554980278015,4914.283711433411,604,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.75682067871094,245644.3095703125,36.4,30.430973052978516,11.077507019042969,6303.069315910339,4915.294996261597,609,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.75702667236328,245937.0439453125,36.4,30.430973052978516,11.086124420166016,6303.550704956055,4916.260541915894,611,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.75725936889648,246210.8798828125,36.4,30.430973052978516,11.084308624267578,6304.090648651123,4917.175561904907,613,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.75750732421875,246505.8720703125,36.4,30.430973052978516,11.084442138671875,6304.6314306259155,4918.094215393066,614,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.75774765014648,246784.6689453125,36.5,30.430973052978516,11.092430114746094,6305.120812416077,4918.967322349548,611,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.75795364379883,247057.3876953125,36.4,30.430973052978516,11.088825225830078,6305.6277141571045,4919.864221572876,605,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.75817108154297,247349.7939453125,36.5,30.430973052978516,11.098407745361328,6306.135484695435,4920.856209754944,607,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.7583999633789,247627.2548828125,36.6,30.430973052978516,11.145771026611328,6306.695379257202,4921.912205696106,608,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.75865173339844,247902.5439453125,36.5,30.430973052978516,11.0953369140625,6307.175356864929,4922.652264595032,608,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.75888061523438,248195.0986328125,36.4,30.430973052978516,11.087657928466797,6307.679525375366,4923.540502548218,611,0.0,0.0
32,53.2,60.6,9438.1015625,231.16841888427734,133.7591209411621,248469.5048828125,36.5,30.430973052978516,11.121646881103516,6308.1935777664185,4924.787593841553,610,0.0,0.0
32,76.2,60.6,9438.1015625,231.16841888427734,133.75933837890625,248760.4345703125,36.5,30.430973052978516,11.106636047363281,6308.678497314453,4925.5203647613525,608,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.7595443725586,249043.1064453125,36.5,30.430973052978516,11.105297088623047,6309.178968429565,4926.286605834961,606,0.0,0.0
32,76.1,60.6,9438.1015625,231.16841888427734,133.75979232788086,249339.3486328125,36.5,30.430973052978516,11.102672576904297,6309.652153968811,4927.011100769043,608,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.76000213623047,249622.5751953125,36.5,30.430973052978516,11.103286743164062,6310.133701324463,4927.877289772034,609,0.0,0.0
32,76.2,60.6,9438.1015625,231.16841888427734,133.76020050048828,249897.0517578125,36.5,30.430973052978516,11.110946655273438,6310.606560707092,4928.855317115784,609,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.76043319702148,250191.1064453125,36.5,30.430973052978516,11.10882568359375,6311.137851715088,4929.637336730957,609,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.76068878173828,250466.9189453125,36.5,30.430973052978516,11.108783721923828,6311.694716453552,4930.463303565979,608,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.76093292236328,250755.2705078125,36.5,30.430973052978516,11.110088348388672,6312.185503005981,4931.442595481873,609,0.0,0.0
32,76.2,60.6,9438.1015625,231.16841888427734,133.76113510131836,251033.9345703125,36.5,30.430973052978516,11.106693267822266,6312.70371055603,4932.225122451782,606,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.76135635375977,251308.4658203125,36.5,30.430973052978516,11.103412628173828,6313.198129653931,4932.9762506484985,610,0.0,0.0
32,76.0,60.6,9438.1015625,231.16841888427734,133.76160049438477,251595.0048828125,37.0,30.430973052978516,11.25820541381836,6313.722107887268,4933.869854927063,613,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.76181411743164,251871.4658203125,36.5,30.430973052978516,11.114376068115234,6314.212773323059,4934.745230674744,613,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.76204681396484,252162.8720703125,36.5,30.430973052978516,11.105598449707031,6314.729454994202,4935.514057159424,610,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.76227188110352,252438.0283203125,36.5,30.430973052978516,11.116146087646484,6315.260502815247,4936.429165840149,611,0.0,0.0
32,76.1,60.6,9438.1015625,231.16841888427734,133.76249313354492,252707.7939453125,36.5,30.430973052978516,11.110137939453125,6315.777209281921,4937.331274986267,611,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.76275253295898,253004.3486328125,36.5,30.430973052978516,11.118942260742188,6316.3078956604,4938.113059997559,610,0.0,0.0
32,76.1,60.6,9438.1015625,231.16841888427734,133.7629508972168,253283.1376953125,36.5,30.430973052978516,11.119049072265625,6316.861554145813,4938.926961898804,610,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.76317977905273,253578.1689453125,36.5,30.430973052978516,11.108551025390625,6317.368655204773,4939.67865562439,613,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.76343536376953,253860.5595703125,36.8,30.430973052978516,11.200458526611328,6317.8784103393555,4940.702278137207,610,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.76366806030273,254136.5673828125,36.9,30.430973052978516,11.22780990600586,6318.394643783569,4941.59379196167,608,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.76387405395508,254433.8642578125,36.7,30.430973052978516,11.17803955078125,6318.889886856079,4942.451998710632,611,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.76410675048828,254711.2861328125,36.7,30.430973052978516,11.18198013305664,6319.446132659912,4943.390971183777,612,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.76433563232422,255008.5048828125,36.8,30.430973052978516,11.206695556640625,6319.946639060974,4944.375449180603,610,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.76457595825195,255288.5986328125,36.8,30.430973052978516,11.1883544921875,6320.446399688721,4945.142951965332,609,0.0,0.0
32,53.4,60.6,9438.1015625,231.16841888427734,133.7648048400879,255565.6845703125,37.1,30.430973052978516,11.289188385009766,6320.990487098694,4945.944797515869,611,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.7650489807129,255862.6220703125,36.7,30.430973052978516,11.176639556884766,6321.510763168335,4946.836681365967,610,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.76526260375977,256137.6064453125,36.7,30.430973052978516,11.174110412597656,6322.023672103882,4947.615736961365,609,0.0,0.0
32,76.0,60.6,9438.1015625,231.16841888427734,133.7655143737793,256430.7939453125,36.7,30.430973052978516,11.181774139404297,6322.501309394836,4948.34160900116,607,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.76572799682617,256706.7548828125,36.7,30.430973052978516,11.180110931396484,6322.98498916626,4949.093581199646,611,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.7659568786621,256979.4111328125,36.8,30.430973052978516,11.187259674072266,6323.497610092163,4950.110120773315,608,0.0,0.0
