cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,77.0,60.4,9108.328125,231.16841888427734,133.40437698364258,60371.3095703125,28.9,30.430973052978516,8.785896301269531,3926.9226427078247,3084.622734069824,599,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.4056167602539,60391.6923828125,28.9,30.430973052978516,8.78598403930664,3927.3188285827637,3085.101496696472,598,0.0,0.0
32,76.0,60.4,9108.328125,231.16841888427734,133.40696334838867,60680.7236328125,29.4,30.430973052978516,8.945682525634766,3938.190134048462,3085.6730852127075,604,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.40818786621094,61089.3251953125,29.1,30.430973052978516,8.855186462402344,3938.5746545791626,3086.1450843811035,601,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.40947341918945,61109.2548828125,28.9,30.430973052978516,8.782035827636719,3938.978687286377,3086.5145292282104,601,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.41080856323242,61129.7783203125,29.2,30.430973052978516,8.884605407714844,3939.4026107788086,3087.1413803100586,597,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.41199111938477,61148.9892578125,28.9,30.430973052978516,8.7916259765625,3939.7768239974976,3087.6026306152344,599,0.0,0.0
32,56.9,60.4,9108.328125,231.16841888427734,133.41329193115234,61171.5205078125,29.4,30.430973052978516,8.95205307006836,3940.1861486434937,3088.2147512435913,599,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.41449737548828,61191.8955078125,28.9,30.430973052978516,8.795417785644531,3940.5643825531006,3088.6801261901855,598,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.42352294921875,61212.0595703125,28.9,30.430973052978516,8.787178039550781,3940.946569442749,3089.0294637680054,598,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.42480087280273,61232.2705078125,28.9,30.430973052978516,8.785896301269531,3941.360324859619,3089.534610748291,596,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.42606353759766,61253.9892578125,28.9,30.430973052978516,8.789623260498047,3941.7618885040283,3090.018798828125,592,0.0,0.0
32,76.9,60.5,9108.328125,231.16841888427734,133.42734909057617,61277.7705078125,28.9,30.430973052978516,8.788475036621094,3942.169216156006,3090.5062494277954,595,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.42863845825195,61298.2392578125,28.8,30.430973052978516,8.763469696044922,3942.577699661255,3090.878719329834,599,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.4299087524414,61318.8330078125,28.9,30.430973052978516,8.78609848022461,3942.9916582107544,3091.3673162460327,598,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.43125534057617,61339.7080078125,28.8,30.430973052978516,8.765632629394531,3943.419906616211,3091.876829147339,603,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.43253326416016,61361.4736328125,28.8,30.430973052978516,8.762104034423828,3943.8204774856567,3092.365376472473,604,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.43375396728516,61382.6142578125,28.8,30.430973052978516,8.765270233154297,3944.2082653045654,3092.7164993286133,599,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.4349594116211,61402.6611328125,28.8,30.430973052978516,8.76565933227539,3944.5929164886475,3093.184494972229,594,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.4362335205078,61422.9658203125,28.9,30.430973052978516,8.798828125,3944.9986143112183,3093.7938709259033,598,0.0,0.0
32,76.9,60.5,9108.328125,231.16841888427734,133.43754959106445,61443.3251953125,28.8,30.430973052978516,8.76424789428711,3945.4095764160156,3094.168864250183,599,0.0,0.0
32,76.1,60.5,9108.328125,231.16841888427734,133.43878173828125,61465.2314453125,28.8,30.430973052978516,8.76739501953125,3945.795527458191,3094.5241985321045,601,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.44013214111328,61486.5986328125,28.8,30.430973052978516,8.773452758789062,3946.2208433151245,3094.9135599136353,603,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.44135284423828,61506.6689453125,28.8,30.430973052978516,8.776744842529297,3946.604208946228,3095.2620334625244,603,0.0,0.0
32,54.6,60.5,9108.328125,231.16841888427734,133.44261169433594,61527.4736328125,29.3,30.430973052978516,8.924854278564453,3947.019968032837,3095.631133079529,597,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.4439239501953,61548.3955078125,29.2,30.430973052978516,8.88405990600586,3947.4437885284424,3096.386257171631,593,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.4452018737793,61570.7001953125,28.9,30.430973052978516,8.78145980834961,3947.8429079055786,3096.753602027893,595,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.4465217590332,61592.4580078125,28.9,30.430973052978516,8.78317642211914,3948.257336616516,3097.132520675659,600,0.0,0.0
32,76.7,60.5,9108.328125,231.16841888427734,133.44786071777344,61613.1845703125,28.9,30.430973052978516,8.799610137939453,3948.680009841919,3097.6370363235474,605,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.4491729736328,61634.2001953125,29.0,30.430973052978516,8.83871078491211,3949.090908050537,3098.135450363159,603,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.4505157470703,61655.4423828125,29.1,30.430973052978516,8.84591293334961,3949.5169639587402,3098.523606300354,603,0.0,0.0
32,53.3,60.5,9108.328125,231.16841888427734,133.45174026489258,61675.9189453125,29.4,30.430973052978516,8.955547332763672,3949.9149208068848,3099.1198120117188,604,0.0,0.0
32,76.1,60.5,9108.328125,231.16841888427734,133.4530487060547,61697.9580078125,29.1,30.430973052978516,8.84737777709961,3950.3244247436523,3099.6144399642944,600,0.0,0.0
32,76.7,60.5,9108.328125,231.16841888427734,133.45430374145508,61718.5517578125,29.1,30.430973052978516,8.849567413330078,3950.719186782837,3099.9723320007324,599,0.0,0.0
32,76.1,60.5,9108.328125,231.16841888427734,133.45565032958984,61739.4033203125,29.1,30.430973052978516,8.866329193115234,3951.1420040130615,3100.482300758362,601,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.45699310302734,61759.1064453125,29.1,30.430973052978516,8.858726501464844,3951.5714406967163,3101.005365371704,601,0.0,0.0
32,75.9,60.5,9108.328125,231.16841888427734,133.45833587646484,61780.7939453125,29.1,30.430973052978516,8.859188079833984,3951.9920558929443,3101.3912858963013,599,0.0,0.0
32,76.7,60.5,9108.328125,231.16841888427734,133.4596710205078,61803.0439453125,29.1,30.430973052978516,8.861835479736328,3952.4003553390503,3101.768091201782,598,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.4609031677246,61823.3720703125,29.1,30.430973052978516,8.865375518798828,3952.812774658203,3102.128833770752,599,0.0,0.0
32,76.2,60.5,9108.328125,231.16841888427734,133.46226119995117,61844.2236328125,29.1,30.430973052978516,8.863700866699219,3953.230797767639,3102.5164937973022,599,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.46354293823242,61863.2783203125,29.1,30.430973052978516,8.86117172241211,3953.638828277588,3102.887643814087,603,0.0,0.0
32,76.2,60.5,9108.328125,231.16841888427734,133.46481704711914,61885.2705078125,29.2,30.430973052978516,8.87636947631836,3954.0432929992676,3103.3753519058228,601,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.46609115600586,61906.9580078125,29.2,30.430973052978516,8.880260467529297,3954.4462566375732,3103.862585067749,600,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.46741485595703,61928.2080078125,29.2,30.430973052978516,8.882434844970703,3954.861678123474,3104.362470626831,597,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.46873474121094,61948.7470703125,29.2,30.430973052978516,8.874588012695312,3955.2713747024536,3104.741244316101,600,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.4700927734375,61968.6142578125,29.2,30.430973052978516,8.870941162109375,3955.706763267517,3105.269567489624,595,0.0,0.0
32,76.7,60.5,9108.328125,231.16841888427734,133.4713478088379,61989.4033203125,29.2,30.430973052978516,8.872596740722656,3956.1056451797485,3105.86980342865,597,0.0,0.0
32,76.7,60.5,9108.328125,231.16841888427734,133.47259140014648,62011.4267578125,29.2,30.430973052978516,8.87399673461914,3956.4960012435913,3106.346597671509,597,0.0,0.0
32,53.4,60.5,9108.328125,231.16841888427734,133.4737663269043,62032.2939453125,29.5,30.430973052978516,8.97812271118164,3956.8676805496216,3106.6849241256714,598,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.47500228881836,62052.8642578125,29.2,30.430973052978516,8.87520980834961,3957.264750480652,3107.2827434539795,600,0.0,0.0
32,76.3,60.5,9108.328125,231.16841888427734,133.4762840270996,62073.8486328125,29.2,30.430973052978516,8.87548828125,3957.6623210906982,3107.650170326233,601,0.0,0.0
32,76.8,60.5,9108.328125,231.16841888427734,133.47759246826172,62094.0283203125,29.3,30.430973052978516,8.901561737060547,3958.073917388916,3108.1468391418457,599,0.0,0.0
32,76.6,60.5,9108.328125,231.16841888427734,133.47885513305664,62115.9736328125,29.3,30.430973052978516,8.90359115600586,3958.464873313904,3108.5074129104614,601,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.4801902770996,62138.2001953125,29.3,30.430973052978516,8.910167694091797,3958.885941505432,3108.893238067627,605,0.0,0.0
32,76.9,60.5,9108.328125,231.16841888427734,133.4814910888672,62158.6298828125,29.2,30.430973052978516,8.88656234741211,3959.296378135681,3109.3863592147827,605,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.48269271850586,62178.8642578125,29.3,30.430973052978516,8.904842376708984,3959.68016910553,3109.9867210388184,608,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.48403930664062,62198.8330078125,29.3,30.430973052978516,8.922466278076172,3960.1078996658325,3110.6162519454956,610,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.4853057861328,62220.7470703125,29.2,30.430973052978516,8.894622802734375,3960.5070781707764,3111.2203845977783,598,0.0,0.0
32,76.4,60.5,9108.328125,231.16841888427734,133.48667907714844,62241.6767578125,29.2,30.430973052978516,8.891166687011719,3960.941213607788,3111.616686820984,598,0.0,0.0
32,53.5,60.5,9108.328125,231.16841888427734,133.4878692626953,62261.5986328125,29.5,30.430973052978516,8.982776641845703,3961.320692062378,3112.0811519622803,600,0.0,0.0
32,76.5,60.5,9108.328125,231.16841888427734,133.4890899658203,62281.9189453125,29.3,30.430973052978516,8.922298431396484,3961.7099237442017,3112.6748094558716,596,0.0,0.0
